 Resolve,RES90090,Scan ID,02743 , Resolve,RES90090,Scan ID,02744 , Resolve,RES90090,Scan ID,02745 , Resolve,RES90090,Scan ID,02746 , Resolve,RES90090,Scan ID,02747 , Resolve,RES90090,Scan ID,02748 , Resolve,RES90090,Scan ID,02749 , Resolve,RES90090,Scan ID,02750 , Resolve,RES90090,Scan ID,02751 , Resolve,RES90090,Scan ID,02752 , Resolve,RES90090,Scan ID,02753 , Resolve,RES90090,Scan ID,02754 , Resolve,RES90090,Scan ID,02755 , Resolve,RES90090,Scan ID,02756 , Resolve,RES90090,Scan ID,02757 , Resolve,RES90090,Scan ID,02758 , Resolve,RES90090,Scan ID,02759 , Resolve,RES90090,Scan ID,02760 , Resolve,RES90090,Scan ID,02761 , Resolve,RES90090,Scan ID,02762 , Resolve,RES90090,Scan ID,02763 , Resolve,RES90090,Scan ID,02764 , Resolve,RES90090,Scan ID,02765 , Resolve,RES90090,Scan ID,02766 , Resolve,RES90090,Scan ID,02767 , Resolve,RES90090,Scan ID,02768 , Resolve,RES90090,Scan ID,02769 , Resolve,RES90090,Scan ID,02770 , Resolve,RES90090,Scan ID,02771 , Resolve,RES90090,Scan ID,02772 , Resolve,RES90090,Scan ID,02773 , Resolve,RES90090,Scan ID,02774 , Resolve,RES90090,Scan ID,02775 , Resolve,RES90090,Scan ID,02776 , Resolve,RES90090,Scan ID,02777 , Resolve,RES90090,Scan ID,02778 , Resolve,RES90090,Scan ID,02779 , Resolve,RES90090,Scan ID,02780 , Resolve,RES90090,Scan ID,02781 , Resolve,RES90090,Scan ID,02782 , Resolve,RES90090,Scan ID,02784 , Resolve,RES90090,Scan ID,02785 , Resolve,RES90090,Scan ID,02787 , Resolve,RES90090,Scan ID,02788 , Resolve,RES90090,Scan ID,02789 , Resolve,RES90090,Scan ID,02790 , Resolve,RES90090,Scan ID,02791 , Resolve,RES90090,Scan ID,02792 , Resolve,RES90090,Scan ID,02793 , Resolve,RES90090,Scan ID,02794 , Resolve,RES90090,Scan ID,02795 , Resolve,RES90090,Scan ID,02796 , Resolve,RES90090,Scan ID,02797 , Resolve,RES90090,Scan ID,02798 
997.000,76.378,76.378,76.378,997.000,121.407,121.407,121.407,997.000,84.460,84.460,84.460,997.000,164.650,164.650,164.650,997.000,274.915,274.915,274.915,997.000,215.502,215.502,215.502,997.000,163.559,163.559,163.559,997.000,138.027,138.027,138.027,997.000,107.394,107.394,107.394,997.000,65.283,65.283,65.283,997.000,160.308,160.308,160.308,997.000,96.413,96.413,96.413,997.000,1914.912,1914.912,1914.912,997.000,960.121,960.121,960.121,997.000,1554.103,1554.103,1554.103,997.000,194.036,194.036,194.036,997.000,82.345,82.345,82.345,997.000,124.852,124.852,124.852,997.000,185.528,185.528,185.528,997.000,7677.529,7677.529,7677.529,997.000,102.443,102.443,102.443,997.000,164.334,164.334,164.334,997.000,2569.058,2569.058,2569.058,997.000,1264.465,1264.465,1264.465,997.000,8437.146,8437.146,8437.146,997.000,4106.573,4106.573,4106.573,997.000,115.954,115.954,115.954,997.000,129.352,129.352,129.352,997.000,52.076,52.076,52.076,997.000,136.553,136.553,136.553,997.000,1070.174,1070.174,1070.174,997.000,170.304,170.304,170.304,997.000,1564.059,1564.059,1564.059,997.000,3359.148,3359.148,3359.148,997.000,144.834,144.834,144.834,997.000,62.179,62.179,62.179,997.000,3951.383,3951.383,3951.383,997.000,2347.978,2347.978,2347.978,997.000,6232.882,6232.882,6232.882,997.000,4533.404,4533.404,4533.404,997.000,1106.116,1106.116,1106.116,997.000,2814.844,2814.844,2814.844,997.000,241.475,241.475,241.475,997.000,610.993,610.993,610.993,997.000,4876.291,4876.291,4876.291,997.000,1806.287,1806.287,1806.287,997.000,944.431,944.431,944.431,997.000,967.355,967.355,967.355,997.000,876.150,876.150,876.150,997.000,276.078,276.078,276.078,997.000,1226.324,1226.324,1226.324,997.000,932.451,932.451,932.451,997.000,491.687,491.687,491.687,997.000,438.404,438.404,438.404
998.000,97.926,97.926,97.926,998.000,153.565,153.565,153.565,998.000,121.487,121.487,121.487,998.000,203.301,203.301,203.301,998.000,338.500,338.500,338.500,998.000,242.207,242.207,242.207,998.000,196.125,196.125,196.125,998.000,177.950,177.950,177.950,998.000,141.942,141.942,141.942,998.000,96.331,96.331,96.331,998.000,189.804,189.804,189.804,998.000,137.322,137.322,137.322,998.000,1949.137,1949.137,1949.137,998.000,985.775,985.775,985.775,998.000,1600.876,1600.876,1600.876,998.000,240.624,240.624,240.624,998.000,118.441,118.441,118.441,998.000,183.052,183.052,183.052,998.000,226.029,226.029,226.029,998.000,7776.733,7776.733,7776.733,998.000,89.775,89.775,89.775,998.000,180.839,180.839,180.839,998.000,2650.192,2650.192,2650.192,998.000,1313.192,1313.192,1313.192,998.000,8521.202,8521.202,8521.202,998.000,4169.367,4169.367,4169.367,998.000,113.925,113.925,113.925,998.000,131.114,131.114,131.114,998.000,50.338,50.338,50.338,998.000,163.061,163.061,163.061,998.000,1099.937,1099.937,1099.937,998.000,172.187,172.187,172.187,998.000,1610.449,1610.449,1610.449,998.000,3394.049,3394.049,3394.049,998.000,160.880,160.880,160.880,998.000,55.877,55.877,55.877,998.000,3984.712,3984.712,3984.712,998.000,2351.339,2351.339,2351.339,998.000,6260.808,6260.808,6260.808,998.000,4576.491,4576.491,4576.491,998.000,1147.251,1147.251,1147.251,998.000,2885.360,2885.360,2885.360,998.000,260.160,260.160,260.160,998.000,630.803,630.803,630.803,998.000,4992.172,4992.172,4992.172,998.000,1828.736,1828.736,1828.736,998.000,1004.848,1004.848,1004.848,998.000,1030.183,1030.183,1030.183,998.000,911.512,911.512,911.512,998.000,284.781,284.781,284.781,998.000,1250.655,1250.655,1250.655,998.000,985.101,985.101,985.101,998.000,514.612,514.612,514.612,998.000,465.594,465.594,465.594
999.000,122.254,122.254,122.254,999.000,184.255,184.255,184.255,999.000,156.853,156.853,156.853,999.000,248.742,248.742,248.742,999.000,395.970,395.970,395.970,999.000,274.046,274.046,274.046,999.000,224.681,224.681,224.681,999.000,208.405,208.405,208.405,999.000,175.319,175.319,175.319,999.000,124.453,124.453,124.453,999.000,230.881,230.881,230.881,999.000,182.255,182.255,182.255,999.000,1956.705,1956.705,1956.705,999.000,1011.285,1011.285,1011.285,999.000,1633.013,1633.013,1633.013,999.000,289.364,289.364,289.364,999.000,167.863,167.863,167.863,999.000,233.936,233.936,233.936,999.000,268.428,268.428,268.428,999.000,7795.979,7795.979,7795.979,999.000,78.382,78.382,78.382,999.000,188.466,188.466,188.466,999.000,2713.739,2713.739,2713.739,999.000,1344.366,1344.366,1344.366,999.000,8513.688,8513.688,8513.688,999.000,4185.345,4185.345,4185.345,999.000,118.931,118.931,118.931,999.000,131.160,131.160,131.160,999.000,50.077,50.077,50.077,999.000,169.092,169.092,169.092,999.000,1106.226,1106.226,1106.226,999.000,169.343,169.343,169.343,999.000,1641.307,1641.307,1641.307,999.000,3393.278,3393.278,3393.278,999.000,160.558,160.558,160.558,999.000,58.291,58.291,58.291,999.000,3978.632,3978.632,3978.632,999.000,2342.120,2342.120,2342.120,999.000,6173.768,6173.768,6173.768,999.000,4584.129,4584.129,4584.129,999.000,1174.419,1174.419,1174.419,999.000,2923.008,2923.008,2923.008,999.000,271.424,271.424,271.424,999.000,638.986,638.986,638.986,999.000,5052.397,5052.397,5052.397,999.000,1831.313,1831.313,1831.313,999.000,1052.549,1052.549,1052.549,999.000,1080.081,1080.081,1080.081,999.000,934.585,934.585,934.585,999.000,295.245,295.245,295.245,999.000,1263.582,1263.582,1263.582,999.000,1026.709,1026.709,1026.709,999.000,525.476,525.476,525.476,999.000,483.015,483.015,483.015
1000.000,148.051,148.051,148.051,1000.000,214.684,214.684,214.684,1000.000,190.737,190.737,190.737,1000.000,300.558,300.558,300.558,1000.000,450.168,450.168,450.168,1000.000,311.547,311.547,311.547,1000.000,251.586,251.586,251.586,1000.000,234.368,234.368,234.368,1000.000,208.638,208.638,208.638,1000.000,150.694,150.694,150.694,1000.000,281.057,281.057,281.057,1000.000,230.073,230.073,230.073,1000.000,1945.020,1945.020,1945.020,1000.000,1032.098,1032.098,1032.098,1000.000,1647.446,1647.446,1647.446,1000.000,340.231,340.231,340.231,1000.000,225.889,225.889,225.889,1000.000,278.674,278.674,278.674,1000.000,313.261,313.261,313.261,1000.000,7736.059,7736.059,7736.059,1000.000,70.209,70.209,70.209,1000.000,188.475,188.475,188.475,1000.000,2754.729,2754.729,2754.729,1000.000,1356.252,1356.252,1356.252,1000.000,8419.279,8419.279,8419.279,1000.000,4155.973,4155.973,4155.973,1000.000,127.491,127.491,127.491,1000.000,129.772,129.772,129.772,1000.000,50.196,50.196,50.196,1000.000,157.250,157.250,157.250,1000.000,1092.612,1092.612,1092.612,1000.000,162.933,162.933,162.933,1000.000,1654.896,1654.896,1654.896,1000.000,3357.406,3357.406,3357.406,1000.000,145.300,145.300,145.300,1000.000,66.915,66.915,66.915,1000.000,3935.563,3935.563,3935.563,1000.000,2318.736,2318.736,2318.736,1000.000,5995.742,5995.742,5995.742,1000.000,4551.869,4551.869,4551.869,1000.000,1176.543,1176.543,1176.543,1000.000,2917.289,2917.289,2917.289,1000.000,268.531,268.531,268.531,1000.000,632.494,632.494,632.494,1000.000,5042.437,5042.437,5042.437,1000.000,1815.243,1815.243,1815.243,1000.000,1078.008,1078.008,1078.008,1000.000,1106.848,1106.848,1106.848,1000.000,944.310,944.310,944.310,1000.000,310.987,310.987,310.987,1000.000,1264.459,1264.459,1264.459,1000.000,1052.825,1052.825,1052.825,1000.000,518.215,518.215,518.215,1000.000,478.972,478.972,478.972
1001.000,173.537,173.537,173.537,1001.000,247.987,247.987,247.987,1001.000,225.653,225.653,225.653,1001.000,357.115,357.115,357.115,1001.000,508.050,508.050,508.050,1001.000,354.123,354.123,354.123,1001.000,281.752,281.752,281.752,1001.000,266.695,266.695,266.695,1001.000,245.050,245.050,245.050,1001.000,178.917,178.917,178.917,1001.000,333.900,333.900,333.900,1001.000,280.145,280.145,280.145,1001.000,1925.206,1925.206,1925.206,1001.000,1040.286,1040.286,1040.286,1001.000,1642.186,1642.186,1642.186,1001.000,393.708,393.708,393.708,1001.000,284.005,284.005,284.005,1001.000,323.705,323.705,323.705,1001.000,361.511,361.511,361.511,1001.000,7606.197,7606.197,7606.197,1001.000,65.654,65.654,65.654,1001.000,185.668,185.668,185.668,1001.000,2767.973,2767.973,2767.973,1001.000,1349.424,1349.424,1349.424,1001.000,8252.902,8252.902,8252.902,1001.000,4087.999,4087.999,4087.999,1001.000,131.844,131.844,131.844,1001.000,126.771,126.771,126.771,1001.000,48.178,48.178,48.178,1001.000,137.885,137.885,137.885,1001.000,1069.225,1069.225,1069.225,1001.000,155.067,155.067,155.067,1001.000,1650.563,1650.563,1650.563,1001.000,3290.317,3290.317,3290.317,1001.000,121.562,121.562,121.562,1001.000,75.800,75.800,75.800,1001.000,3860.483,3860.483,3860.483,1001.000,2276.531,2276.531,2276.531,1001.000,5774.476,5774.476,5774.476,1001.000,4473.208,4473.208,4473.208,1001.000,1155.959,1155.959,1155.959,1001.000,2873.389,2873.389,2873.389,1001.000,254.056,254.056,254.056,1001.000,613.842,613.842,613.842,1001.000,4970.090,4970.090,4970.090,1001.000,1780.883,1780.883,1780.883,1001.000,1082.510,1082.510,1082.510,1001.000,1111.789,1111.789,1111.789,1001.000,942.364,942.364,942.364,1001.000,327.368,327.368,327.368,1001.000,1253.641,1253.641,1253.641,1001.000,1063.594,1063.594,1063.594,1001.000,497.892,497.892,497.892,1001.000,458.427,458.427,458.427
1002.000,196.939,196.939,196.939,1002.000,287.296,287.296,287.296,1002.000,264.121,264.121,264.121,1002.000,416.772,416.772,416.772,1002.000,576.558,576.558,576.558,1002.000,401.178,401.178,401.178,1002.000,320.083,320.083,320.083,1002.000,316.228,316.228,316.228,1002.000,287.703,287.703,287.703,1002.000,212.991,212.991,212.991,1002.000,382.978,382.978,382.978,1002.000,331.841,331.841,331.841,1002.000,1908.347,1908.347,1908.347,1002.000,1027.949,1027.949,1027.949,1002.000,1615.269,1615.269,1615.269,1002.000,450.277,450.277,450.277,1002.000,333.701,333.701,333.701,1002.000,375.486,375.486,375.486,1002.000,414.157,414.157,414.157,1002.000,7415.678,7415.678,7415.678,1002.000,65.082,65.082,65.082,1002.000,184.849,184.849,184.849,1002.000,2748.314,2748.314,2748.314,1002.000,1324.481,1324.481,1324.481,1002.000,8029.521,8029.521,8029.521,1002.000,3988.192,3988.192,3988.192,1002.000,124.240,124.240,124.240,1002.000,121.978,121.978,121.978,1002.000,41.513,41.513,41.513,1002.000,121.371,121.371,121.371,1002.000,1046.194,1046.194,1046.194,1002.000,147.832,147.832,147.832,1002.000,1627.669,1627.669,1627.669,1002.000,3195.917,3195.917,3195.917,1002.000,95.837,95.837,95.837,1002.000,78.999,78.999,78.999,1002.000,3758.365,3758.365,3758.365,1002.000,2210.860,2210.860,2210.860,1002.000,5557.667,5557.667,5557.667,1002.000,4341.703,4341.703,4341.703,1002.000,1120.047,1120.047,1120.047,1002.000,2802.382,2802.382,2802.382,1002.000,235.140,235.140,235.140,1002.000,588.260,588.260,588.260,1002.000,4854.113,4854.113,4854.113,1002.000,1728.163,1728.163,1728.163,1002.000,1072.644,1072.644,1072.644,1002.000,1101.861,1101.861,1101.861,1002.000,931.760,931.760,931.760,1002.000,335.749,335.749,335.749,1002.000,1231.962,1231.962,1231.962,1002.000,1061.420,1061.420,1061.420,1002.000,475.041,475.041,475.041,1002.000,434.507,434.507,434.507
1003.000,217.828,217.828,217.828,1003.000,333.863,333.863,333.863,1003.000,307.327,307.327,307.327,1003.000,477.867,477.867,477.867,1003.000,657.092,657.092,657.092,1003.000,451.900,451.900,451.900,1003.000,368.147,368.147,368.147,1003.000,386.473,386.473,386.473,1003.000,337.788,337.788,337.788,1003.000,254.360,254.360,254.360,1003.000,425.317,425.317,425.317,1003.000,384.926,384.926,384.926,1003.000,1896.758,1896.758,1896.758,1003.000,992.705,992.705,992.705,1003.000,1567.079,1567.079,1567.079,1003.000,509.957,509.957,509.957,1003.000,370.703,370.703,370.703,1003.000,437.067,437.067,437.067,1003.000,471.367,471.367,471.367,1003.000,7172.168,7172.168,7172.168,1003.000,67.764,67.764,67.764,1003.000,187.709,187.709,187.709,1003.000,2694.794,2694.794,2694.794,1003.000,1282.975,1282.975,1282.975,1003.000,7759.062,7759.062,7759.062,1003.000,3861.122,3861.122,3861.122,1003.000,102.636,102.636,102.636,1003.000,115.334,115.334,115.334,1003.000,30.203,30.203,30.203,1003.000,113.790,113.790,113.790,1003.000,1028.215,1028.215,1028.215,1003.000,141.386,141.386,141.386,1003.000,1586.605,1586.605,1586.605,1003.000,3078.223,3078.223,3078.223,1003.000,73.284,73.284,73.284,1003.000,73.542,73.542,73.542,1003.000,3632.110,3632.110,3632.110,1003.000,2120.469,2120.469,2120.469,1003.000,5366.061,5366.061,5366.061,1003.000,4158.985,4158.985,4158.985,1003.000,1076.108,1076.108,1076.108,1003.000,2715.228,2715.228,2715.228,1003.000,218.928,218.928,218.928,1003.000,560.991,560.991,560.991,1003.000,4713.246,4713.246,4713.246,1003.000,1657.031,1657.031,1657.031,1003.000,1055.012,1055.012,1055.012,1003.000,1084.038,1084.038,1084.038,1003.000,915.515,915.515,915.515,1003.000,327.521,327.521,327.521,1003.000,1200.261,1200.261,1200.261,1003.000,1048.718,1048.718,1048.718,1003.000,460.175,460.175,460.175,1003.000,420.322,420.322,420.322
1004.000,238.341,238.341,238.341,1004.000,385.330,385.330,385.330,1004.000,353.898,353.898,353.898,1004.000,538.705,538.705,538.705,1004.000,740.431,740.431,740.431,1004.000,505.055,505.055,505.055,1004.000,421.126,421.126,421.126,1004.000,466.884,466.884,466.884,1004.000,392.734,392.734,392.734,1004.000,299.837,299.837,299.837,1004.000,464.582,464.582,464.582,1004.000,439.907,439.907,439.907,1004.000,1875.968,1875.968,1875.968,1004.000,942.750,942.750,942.750,1004.000,1502.493,1502.493,1502.493,1004.000,571.875,571.875,571.875,1004.000,398.854,398.854,398.854,1004.000,504.981,504.981,504.981,1004.000,531.753,531.753,531.753,1004.000,6880.243,6880.243,6880.243,1004.000,70.842,70.842,70.842,1004.000,189.975,189.975,189.975,1004.000,2614.481,2614.481,2614.481,1004.000,1228.261,1228.261,1228.261,1004.000,7441.793,7441.793,7441.793,1004.000,3707.145,3707.145,3707.145,1004.000,75.924,75.924,75.924,1004.000,107.019,107.019,107.019,1004.000,19.063,19.063,19.063,1004.000,112.976,112.976,112.976,1004.000,1009.568,1009.568,1009.568,1004.000,132.155,132.155,132.155,1004.000,1529.729,1529.729,1529.729,1004.000,2941.459,2941.459,2941.459,1004.000,56.512,56.512,56.512,1004.000,62.189,62.189,62.189,1004.000,3480.632,3480.632,3480.632,1004.000,2010.620,2010.620,2010.620,1004.000,5168.753,5168.753,5168.753,1004.000,3942.167,3942.167,3942.167,1004.000,1027.512,1027.512,1027.512,1004.000,2616.781,2616.781,2616.781,1004.000,209.047,209.047,209.047,1004.000,535.429,535.429,535.429,1004.000,4556.974,4556.974,4556.974,1004.000,1569.543,1569.543,1569.543,1004.000,1033.741,1033.741,1033.741,1004.000,1063.114,1063.114,1063.114,1004.000,895.596,895.596,895.596,1004.000,300.348,300.348,300.348,1004.000,1159.375,1159.375,1159.375,1004.000,1027.545,1027.545,1027.545,1004.000,458.135,458.135,458.135,1004.000,421.186,421.186,421.186
1005.000,260.911,260.911,260.911,1005.000,438.931,438.931,438.931,1005.000,402.169,402.169,402.169,1005.000,597.593,597.593,597.593,1005.000,816.152,816.152,816.152,1005.000,559.366,559.366,559.366,1005.000,473.479,473.479,473.479,1005.000,545.320,545.320,545.320,1005.000,449.548,449.548,449.548,1005.000,345.706,345.706,345.706,1005.000,505.185,505.185,505.185,1005.000,497.375,497.375,497.375,1005.000,1829.598,1829.598,1829.598,1005.000,887.479,887.479,887.479,1005.000,1426.898,1426.898,1426.898,1005.000,635.060,635.060,635.060,1005.000,422.913,422.913,422.913,1005.000,575.025,575.025,575.025,1005.000,593.752,593.752,593.752,1005.000,6544.133,6544.133,6544.133,1005.000,71.226,71.226,71.226,1005.000,186.702,186.702,186.702,1005.000,2515.357,2515.357,2515.357,1005.000,1163.897,1163.897,1163.897,1005.000,7076.901,7076.901,7076.901,1005.000,3526.133,3526.133,3526.133,1005.000,54.239,54.239,54.239,1005.000,97.240,97.240,97.240,1005.000,13.448,13.448,13.448,1005.000,115.834,115.834,115.834,1005.000,983.352,983.352,983.352,1005.000,116.147,116.147,116.147,1005.000,1459.629,1459.629,1459.629,1005.000,2789.878,2789.878,2789.878,1005.000,47.846,47.846,47.846,1005.000,48.338,48.338,48.338,1005.000,3302.401,3302.401,3302.401,1005.000,1887.311,1887.311,1887.311,1005.000,4928.998,4928.998,4928.998,1005.000,3710.109,3710.109,3710.109,1005.000,972.026,972.026,972.026,1005.000,2503.217,2503.217,2503.217,1005.000,202.688,202.688,202.688,1005.000,511.608,511.608,511.608,1005.000,4377.822,4377.822,4377.822,1005.000,1471.621,1471.621,1471.621,1005.000,1008.441,1008.441,1008.441,1005.000,1039.887,1039.887,1039.887,1005.000,872.051,872.051,872.051,1005.000,263.384,263.384,263.384,1005.000,1110.146,1110.146,1110.146,1005.000,999.291,999.291,999.291,1005.000,463.380,463.380,463.380,1005.000,428.127,428.127,428.127
1006.000,287.621,287.621,287.621,1006.000,492.108,492.108,492.108,1006.000,450.512,450.512,450.512,1006.000,653.121,653.121,653.121,1006.000,875.499,875.499,875.499,1006.000,613.618,613.618,613.618,1006.000,520.294,520.294,520.294,1006.000,611.082,611.082,611.082,1006.000,505.518,505.518,505.518,1006.000,388.692,388.692,388.692,1006.000,550.870,550.870,550.870,1006.000,557.763,557.763,557.763,1006.000,1743.666,1743.666,1743.666,1006.000,835.302,835.302,835.302,1006.000,1345.262,1345.262,1345.262,1006.000,698.426,698.426,698.426,1006.000,447.443,447.443,447.443,1006.000,643.525,643.525,643.525,1006.000,655.885,655.885,655.885,1006.000,6169.190,6169.190,6169.190,1006.000,66.197,66.197,66.197,1006.000,173.569,173.569,173.569,1006.000,2404.460,2404.460,2404.460,1006.000,1093.383,1093.383,1093.383,1006.000,6665.741,6665.741,6665.741,1006.000,3318.964,3318.964,3318.964,1006.000,46.390,46.390,46.390,1006.000,86.282,86.282,86.282,1006.000,17.809,17.809,17.809,1006.000,119.401,119.401,119.401,1006.000,943.373,943.373,943.373,1006.000,90.253,90.253,90.253,1006.000,1378.821,1378.821,1378.821,1006.000,2627.853,2627.853,2627.853,1006.000,48.803,48.803,48.803,1006.000,35.158,35.158,35.158,1006.000,3097.200,3097.200,3097.200,1006.000,1756.647,1756.647,1756.647,1006.000,4616.466,4616.466,4616.466,1006.000,3480.122,3480.122,3480.122,1006.000,906.997,906.997,906.997,1006.000,2370.047,2370.047,2370.047,1006.000,196.354,196.354,196.354,1006.000,489.198,489.198,489.198,1006.000,4166.502,4166.502,4166.502,1006.000,1369.601,1369.601,1369.601,1006.000,978.227,978.227,978.227,1006.000,1014.729,1014.729,1014.729,1006.000,844.730,844.730,844.730,1006.000,227.012,227.012,227.012,1006.000,1053.412,1053.412,1053.412,1006.000,965.276,965.276,965.276,1006.000,469.247,469.247,469.247,1006.000,430.643,430.643,430.643
1007.000,317.654,317.654,317.654,1007.000,544.005,544.005,544.005,1007.000,497.590,497.590,497.590,1007.000,706.295,706.295,706.295,1007.000,923.629,923.629,923.629,1007.000,667.134,667.134,667.134,1007.000,561.925,561.925,561.925,1007.000,665.462,665.462,665.462,1007.000,560.307,560.307,560.307,1007.000,429.163,429.163,429.163,1007.000,599.814,599.814,599.814,1007.000,620.175,620.175,620.175,1007.000,1624.114,1624.114,1624.114,1007.000,786.412,786.412,786.412,1007.000,1259.114,1259.114,1259.114,1007.000,759.957,759.957,759.957,1007.000,475.373,475.373,475.373,1007.000,711.232,711.232,711.232,1007.000,717.375,717.375,717.375,1007.000,5770.111,5770.111,5770.111,1007.000,56.167,56.167,56.167,1007.000,151.483,151.483,151.483,1007.000,2280.935,2280.935,2280.935,1007.000,1019.661,1019.661,1019.661,1007.000,6227.887,6227.887,6227.887,1007.000,3094.822,3094.822,3094.822,1007.000,50.193,50.193,50.193,1007.000,75.107,75.107,75.107,1007.000,29.032,29.032,29.032,1007.000,121.740,121.740,121.740,1007.000,889.350,889.350,889.350,1007.000,58.676,58.676,58.676,1007.000,1289.292,1289.292,1289.292,1007.000,2460.769,2460.769,2460.769,1007.000,54.151,54.151,54.151,1007.000,23.843,23.843,23.843,1007.000,2875.834,2875.834,2875.834,1007.000,1625.605,1625.605,1625.605,1007.000,4254.388,4254.388,4254.388,1007.000,3256.540,3256.540,3256.540,1007.000,830.967,830.967,830.967,1007.000,2214.943,2214.943,2214.943,1007.000,186.871,186.871,186.871,1007.000,467.613,467.613,467.613,1007.000,3916.181,3916.181,3916.181,1007.000,1269.159,1269.159,1269.159,1007.000,942.262,942.262,942.262,1007.000,987.654,987.654,987.654,1007.000,813.311,813.311,813.311,1007.000,200.526,200.526,200.526,1007.000,990.137,990.137,990.137,1007.000,926.783,926.783,926.783,1007.000,469.650,469.650,469.650,1007.000,419.768,419.768,419.768
1008.000,348.755,348.755,348.755,1008.000,594.614,594.614,594.614,1008.000,542.209,542.209,542.209,1008.000,759.322,759.322,759.322,1008.000,972.622,972.622,972.622,1008.000,719.504,719.504,719.504,1008.000,601.345,601.345,601.345,1008.000,715.713,715.713,715.713,1008.000,614.755,614.755,614.755,1008.000,469.304,469.304,469.304,1008.000,647.415,647.415,647.415,1008.000,683.051,683.051,683.051,1008.000,1486.798,1486.798,1486.798,1008.000,736.918,736.918,736.918,1008.000,1168.264,1168.264,1168.264,1008.000,817.170,817.170,817.170,1008.000,508.817,508.817,508.817,1008.000,781.098,781.098,781.098,1008.000,777.795,777.795,777.795,1008.000,5366.243,5366.243,5366.243,1008.000,43.099,43.099,43.099,1008.000,123.947,123.947,123.947,1008.000,2140.004,2140.004,2140.004,1008.000,945.403,945.403,945.403,1008.000,5791.980,5791.980,5791.980,1008.000,2867.039,2867.039,2867.039,1008.000,57.998,57.998,57.998,1008.000,65.012,65.012,65.012,1008.000,40.238,40.238,40.238,1008.000,121.437,121.437,121.437,1008.000,823.931,823.931,823.931,1008.000,29.267,29.267,29.267,1008.000,1192.761,1192.761,1192.761,1008.000,2294.520,2294.520,2294.520,1008.000,55.308,55.308,55.308,1008.000,14.607,14.607,14.607,1008.000,2654.592,2654.592,2654.592,1008.000,1501.597,1501.597,1501.597,1008.000,3892.637,3892.637,3892.637,1008.000,3037.254,3037.254,3037.254,1008.000,749.514,749.514,749.514,1008.000,2048.225,2048.225,2048.225,1008.000,173.608,173.608,173.608,1008.000,444.205,444.205,444.205,1008.000,3639.458,3639.458,3639.458,1008.000,1170.758,1170.758,1170.758,1008.000,899.979,899.979,899.979,1008.000,955.861,955.861,955.861,1008.000,776.202,776.202,776.202,1008.000,184.582,184.582,184.582,1008.000,922.331,922.331,922.331,1008.000,884.795,884.795,884.795,1008.000,462.978,462.978,462.978,1008.000,398.671,398.671,398.671
